"Haced el favor de desconfiar de aquellos que le recomiendan un suplemento de vitamina D a todo el mundo, así alegremente. La recomendación es mantener concentraciones séricas de 25(OH)vitaminaD entre 30 y 50 ng/ml (75-125 nmol/l), según el documento de consenso de 2016 de recomendaciones para población general sobre vitamina D (6). ",0
"En el caso de que nos salga déficit y se considere necesaria la suplementación, debe ser un profesional quien nos paute la dosis y frecuencia de consumo del suplemento. Para población general, el mismo médico de cabecera nos hará una receta, ya que es un suplemento subvencionado por la Seguridad Social y su coste es muy bajo. ",0
"Si somos veganos, lo tendremos un poco más complicado ya que los suplementos habituales de vitamina D no son aptos para ellos y a menudo no es fácil obtener una alternativa. Veámoslo con un poco más de detenimiento:Veganos y suplementos de vitamina D:Hay dos tipos de vitamina D:La vitamina D2 o ergocalciferol: es de origen vegetalLa vitamina D3 o cholecalciferol: es de origen animal, salvo excepciones que detallamos más adelante. ",0
"También existe esta forma de vitamina D en algunas microalgas, de manera natural (7)La vitamina D2 puede ser igual de efectiva que la D3 a dosis fisiológicas, pero no lo es cuando recurrimos a dosis farmacológicas, mucho más altas, que son las que se usan en suplementación. Por ello, en suplementos la D3 es la forma más efectiva (8). ",0
"Ejemplo de D3 etiquetada ""vegan""NO es publi, es un ejemplo. La inmensa mayoría de suplementos de vitamina D3 no son veganos. Lo más habitual es que se obtengan de grasa de pescado. Otros se fabrican usando lanolina, una sustancia que se extrae de la lana de las ovejas, estos suplementos de vitamina D fabricados a partir de lanolina se etiquetan a menudo como “vegetarianos” ya que en principio no requieren la muerte del animal, como sucede con los lácteos y los huevos. ",0
"Este etiquetado puede llevar a engaño tanto a profesionales sanitarios que asumen que al ir etiquetados como “vegetariano” o “vegetarian” son aptos también para veganos, como para los propios veganos cuando buscan un suplemento. Al comprar un suplemento de vitamina D, para que sea vegano debe ir etiquetado como tal, con la V-label, o indicando “vegan” en el envase. ",0
"En ese caso están fabricados con líquenes o con hongos irradiados con luz ultravioleta. Estos suplementos son aún poco habituales, no entran en las prescripciones de la Seguridad Social y a menudo hay que comprarlos online o en tiendas especializadas porque no los suelen tener en las farmacias. ",0
"Además, su precio es considerablemente más elevado. Es muy importante que si nuestro profesional sanitario de referencia nos ha pautado una dosis concreta de vitamina D, pero no nos ha dado una referencia vegana, no hagamos el cambio por nuestra cuenta creyendo que cualquier suplemento sirve, si no que nos aseguremos de estar tomando un suplemento equivalente. ",0
"A veces no es posible pasar la pauta tal cual porque no existe en forma vegana un suplemento con la misma dosis, puede ser necesario cambiar de una toma semanal o quincenal, a tomas más frecuentes porque tenemos un suplemento con menos dosis. Es importante que sea un profesional sanitario quien nos indique como variar esa prescripción para adaptarla de manera correcta, si tu médico de cabecera no te ayuda, busca un dietista-nutricionista con experiencia que te aconseje. ",0
"En resumen:El déficit de vitamina D es muy habitual en toda la población, por lo que conviene no descuidar su control. Si somos veganos deberemos invertir un poco más en caso de necesitar un suplemento, y es importante que nos aseguremos de estar tomando la dosis correcta. Tomar el sol con responsabilidad, y consumir, si lo deseamos, alimentos enriquecidos en vitamina D (siempre que sean alimentos saludables) o alimentos que la contengan de manera natural si somos consumidores de pescados, huevos y vísceras, es lo que podemos hacer con nuestro estilo de vida para favorecer una síntesis adecuada de dicha vitamina. ",0
"Con el auge del veganismo en los últimos meses y su mayor presencia en medios de comunicación, hemos podido darnos cuenta de que a menudo los titulares fallan estrepitosamente o aprovechan para darle al movimiento un aire poco serio y vinculado a terapias alternativas y pseudociencia. ",0
"Se aprovecha incluso para vincular el veganismo a actitudes que se consideran irresponsables en titulares, sabiendo todos que cuando ese mismo hecho sucede en familias con dieta tradicional, que es la mayoría de veces, su estilo de vida no sale en el titular que abre la noticia. ",0
"Somos los nuevos ""persona magrebí atraca una farmacia"" ¿os suena? nunca se ponía en el titular ""español de toda la vida atraca una farmacia"". Es algo con lo que tendremos que trabajar, de momento la mayor presencia es un punto positivo, aunque quede una tarea ardua para conseguir enfoques menos sensacionalistas y desvincular la palabra ""vegano"" de todas esas connotaciones y prejuicios. ",0
"Me voy a centrar en cuando la dieta vegetariana o vegana salen en prensa en relación a temas de salud o ciencia. En como hablamos sobre ello los profesionales sanitarios vegetarianos cuando nos piden opinión, y que cosas deberíamos valorar, bajo mi punto de vista. Tenemos un problema gordo de credibilidad que podemos compensar mínimamente con el argumento de autoridad, ya que en principio no es lo mismo que hable un dietista-nutricionista o un médico, a que lo haga una persona ""de la calle"", si hablamos de dieta o salud. ",0
"Pasa que muchas veces lo hacemos tan mal que nos cargamos esa ventaja inicial y se vuelve aún más en nuestra contra, porque también le perdonamos menos las metidas de pata a un profesional en su campo, que a la persona ""de la calle"". Además de los medios de comunicación, también está la divulgación en redes sociales, que tiene un peso muy importante, y en blogs, libros y demás. ",0
"Esa también influye muchísimo en nuestra credibilidad e imagen. En general, y con honrosas excepciones, ya quedamos lo bastante mal parados cuando salen sanitarios a hablar del tema (alertas injustificadas, falta de consejo, profesionales que no han visto un vegetariano en su vida y mitos de los 80. ",0
". . ), si cuando salimos nosotros no somos impecables, sólo hacemos que empeorarlo más. Lo que deberíamos tener en cuenta, los profesionales sanitarios vegetarianos, según mi punto de vista, es lo siguiente:¿A quién quiero convencer? Población general o profesionales. A grandes rasgos, distinguimos dos públicos: cuando les hablamos a compañeros nutricionistas u otros profesionales sanitarios, y cuando nos dirigimos a la propia población vegetariana o vegana, o incluso a población general. ",0
"En mi caso, se nota bastante cuando me dirijo a los primeros y cuando a los segundos. Cuando nos dirigimos a población general vegetariana o vegana:No habléis como si los vegetarianos vivieran en un vergel de frutas y verduras en el que ni siquiera saben que los donuts existen: Muchísimos vegetarianos NO comen bien, y abusan de los ultraprocesados, que además cada vez están más presentes y hay más variedad y a menor precio. ",0
"Muchísimos creen a pies juntillas que los pepinos tienen más proteína que el pollo gracias a un famoso meme que corre por facebook, que una dieta a base de licuados es óptima o que un croissant vegano es más saludable que una sardina (copyright de esta última frase para Paula González). ",0
"Muchísimos más creen que los ovolacto no necesitan suplemento de B12 o que la espirulina es una buena opción. Es ahí a donde hay que apuntar, no a acariciarles el lomo, para eso ya hay un montón de cuentas y de profesionales que lo hacen abusando así de su confianza y prometiendo cosas incumpibles o vendiendo la nutrición vegana ideal que todos queremos escuchar. ",0
"O directamente intrusos, vaya. Y sí, eso puede hacer que el mismo colectivo nos mire con recelo, y por eso muchos de los que viven de ello no lo hacen (y por dinero, claro). ¿Queréis ser buenos profesionales o queréis caer bien a los vegs a costa de un dar un mal consejo? Si elegís lo segundo, recordad que estáis incumpliendo el código deontológico. ",0
"No habléis salpicándolo todo con frases de idealización sobre ese tipo de dieta:Nos dirigimos a un público convencido, no hay que alentarlos a pasar de todo porque ya llevan ""la dieta más sana del mundo"". Comparada con la western diet, sale ganando comer gravilla y lo sabéis. ",0
"No sabemos cual es la dieta óptima, no digáis memeces ni uséis frases tipo ""regalo de salud"" o similar, que luego pagamos justos por pecadores. Y además solo contribuye a alimentar el asociar ""vegetariano"" con ""hippie comeflores que sólo cree en la pseudociencia, no usa el microondas y no vacuna a sus hijos"". ",0
"Hay que señalarles que están expuestos a los mismos riesgos nutricionales que el resto de la población y que además, tienen mucha información falsa pululando. Y recordad que los pares también nos leen cuando nos dirigimos a público general, intentemos no ponerles en bandeja que nos desacrediten por chorradas. ",0
"Perpetuar mitos como que ""los lácteos son tóxicos"", ""la proteína descalcifica los huesos y perjudica al riñon"" o ""todas las grasas saturadas son malas y el colesterol es el demonio"" nos hace un flaco favor. Y es que además, tenemos argumentos TAN buenos que no necesitamos recurrir a eso. ",0
